"YYYYMM","Natural gas","Oil","Others"
200501,,,1194.264000
200502,,,1012.176000
200503,,,967.680000
200504,,,1081.116000
200505,,,1159.668000
200506,,,1106.784000
200507,,,1107.828000
200508,,,1081.224000
200509,,,777.564000
200510,,,803.628000
200511,,,1080.252000
200512,,,1011.060000
200601,,,1173.600000
200602,,,971.748000
200603,,,1008.468000
200604,,,976.644000
200605,,,1027.692000
200606,,,104.148000
200607,,,719.748000
200608,,,666.252000
200609,,,655.632000
200610,,,696.168000
200611,,,673.164000
200612,,,714.888000
200701,,,702.684000
200702,,,601.308000
200703,,,627.732000
200704,,,567.072000
200705,,,626.112000
200706,,,552.276000
200707,,,616.320000
200708,,,762.912000
200709,,,576.936000
200710,,,732.672000
200711,,,987.336000
200712,,,781.380000
200801,,,775.980000
200802,,,670.392000
200803,,,489.600000
200804,,,730.224000
200805,,,749.844000
200806,,,687.096000
200807,,,705.420000
200808,,,462.456000
200809,,,428.868000
200810,,,681.012000
200811,,,669.024000
200812,,,616.428000
200901,,,601.452000
200902,,,501.228000
200903,,,549.288000
200904,,,465.588000
200905,,,440.028000
200906,,,475.560000
200907,,,403.992000
200908,,,452.736000
200909,,,340.524000
200910,,,379.368000
200911,,,357.156000
200912,,,343.260000
201001,,,356.472000
201002,,,333.612000
201003,,,146.772000
201004,,,355.140000
201005,,,451.152000
201006,,,460.728000
201007,,,391.392000
201008,,,239.724000
201009,,,311.364000
201010,,,432.936000
201011,,,412.776000
201012,,,413.352000
201101,,,264.024000
201102,,,251.712000
201103,,,306.972000
201104,,,232.092000
201105,,,245.988000
201106,,,222.336000
201107,,,212.544000
201108,,,215.892000
201109,,,169.668000
201110,,,205.920000
201111,,,186.336000
201112,,,197.892000
201201,,,183.312000
201202,,,164.052000
201203,,,169.740000
201204,,,189.396000
201205,,,164.520000
201206,,,166.248000
201207,,,265.644000
201208,,,145.332000
201209,,,86.904000
201210,,,273.096000
201211,,,266.832000
201212,,,264.096000
201301,,,224.856000
201302,,,226.620000
201303,,,241.992000
201304,,,249.264000
201305,,,211.788000
201306,,,231.480000
201307,,,159.444000
201308,,,127.548000
201309,,,192.600000
201310,,,232.200000
201311,,,208.224000
201312,,,205.668000
201401,,,212.472000
201402,0,,175.932000
201403,0,,171.180000
201404,1260.318151,216.360000,
201405,1022.229716,172.188000,
201406,1260.407292,206.892000,
201407,1247.394327,221.076000,
201408,417.375197,70.560000,
201409,905.951352,157.068000,
201410,1165.099229,201.312000,
201411,893.328373,147.240000,
201412,985.194752,169.704000,
201501,951.188732,151.956000,
201502,922.264778,165.636000,
201503,1187.230730,199.296000,
201504,1142.477020,193.032000,
201505,870.826174,150.480000,
201506,978.526736,172.152000,
201507,1135.482705,199.404000,
201508,646.972789,113.256000,
201509,724.984480,126.756000,
201510,771.375137,141.984000,
201511,723.217017,132.408000,
201512,998.045191,184.320000,
201601,1092.116933,202.752000,
201602,1009.687247,181.152000,
201603,1068.451993,193.392000,
201604,687.419761,125.208000,
201605,721.145572,130.104000,
201606,817.697333,146.520000,
201607,697.715118,124.488000,
201608,563.872135,100.620000,
201609,276.828657,48.600000,
201610,878.072301,158.076000,
201611,978.533623,177.624000,
201612,675.549266,121.464000,
201701,964.322104,177.912000,
201702,893.764071,167.256000,
201703,599.630919,101.628000,
201704,585.429696,102.888000,
201705,602.035633,107.532000,
201706,540.213298,75.384000,
201707,563.427221,98.964000,
201708,480.118816,90.684000,
201709,549.885696,105.516000,
201710,545.521664,104.904000,
201711,535.680945,101.988000,
201712,507.213502,96.696000,
201801,501.457286,94.104000,
201802,487.442436,93.780000,
201803,615.399370,113.148000,
201804,558.717799,100.044000,
201805,420.257547,76.464000,
201806,573.741120,101.268000,
201807,583.641199,103.932000,
201808,430.827619,77.148000,
201809,132.899970,22.104000,
201810,546.216487,96.192000,
201811,810.657956,71.460000,
201812,487.653974,84.816000,
201901,516.510856,87.228000,
201902,480.044261,80.532000,
201903,500.556769,84.672000,
201904,466.809281,78.840000,
201905,436.800480,75.888000,
201906,504.303266,83.376000,
201907,468.311278,78.912000,
201908,486.778914,79.812000,
201909,375.012828,61.452000,
201910,444.519119,77.508000,
201911,461.246847,80.136000,
201912,466.699528,77.724000,
202001,449.389741,71.028000,
202002,412.329112,63.936000,
202003,435.685062,64.152000,
202004,416.151423,57.384000,
202005,422.925596,65.772000,
202006,420.242195,65.628000,
202007,424.984451,68.364000,
202008,468.152750,76.896000,
202009,375.059539,61.092000,
202010,473.104666,90.108000,
202011,426.404109,78.624000,
202012,476.146042,84.312000,
202101,477.098736,85.968000,
202102,408.451937,61.884000,
202103,482.088357,50.940000,
202104,445.593794,79.524000,
202105,457.314467,89.028000,
202106,435.711634,72,
202107,451.818288,76.212000,
202108,371.575601,61.344000,
202109,171.288538,29.052000,
202110,480.562231,62.568000,
202111,465.952518,62.568000,
202112,495.863374,66.060000,
202201,476.129062,65.736000,
202202,449.423871,62.244000,
202203,472.249621,65.808000,
202204,447.789430,61.344000,
202205,465.840968,62.424000,
202206,425.598386,55.548000,
202207,376.975582,52.344000,
202208,419.681253,56.412000,
202209,329.701415,43.488000,
202210,428.672949,59.940000,
202211,414.883396,54.900000,
202212,431.529045,58.284000,
202301,418.677139,55.728000,
202302,370.322674,53.028000,
202303,426.458025,60.264000,
202304,410.743825,55.764000,
202305,390.188890,55.800000,
202306,390.621789,54.972000,
202307,395.080736,54.468000,
202308,394.767139,54.576000,
202309,244.526487,34.488000,
202310,387.893851,55.692000,
202311,382.171568,54.900000,
202312,371.899991,54.036000,
202401,396.347148,57.132000,
202402,370.819314,52.560000,
202403,374.231031,56.952000,
202404,354.254254,54.864000,
202405,360.237753,54.972000,
202406,357.677193,53.856000,
202407,362.339453,55.368000,
202408,337.698770,51.660000,
202409,116.032000,18.540000,
202410,362.621518,58.392000,
202411,371.719621,55.116000,
202412,362.731785,59.292000,
202501,363.232238,50.904000,
202502,327.891221,52.632000,
202503,370.577920,59.616000,
202504,365.154905,57.240000,
202505,373.682161,57.240000,
202506,374.597946,58.464000,
202507,388.517306,58.896000,
