1999,,0.038320,0.037875,0.037881,0.037627,0.037571,0.035255,0.029932,0.030394,0.030616,0.030392,0.027143,0.027086,0.022608,0.026750,0.026814,0.019685,0.022362,0.022474,0.022141,0.022296,0.022253
2000,,0.039601,0.039032,0.039052,0.039166,0.039039,0.036673,0.031199,0.031601,0.031791,0.031571,0.028343,0.028286,0.024003,,0.028035,0.020727,0.023375,0.023479,0.023092,0.023260,0.023275
2001,0.040542,0.041298,0.040247,0.040275,0.040398,0.040410,0.038055,0.032581,0.032996,0.032972,0.032790,0.029120,0.029033,0.025109,,0.029020,0.021986,0.024603,0.024709,0.024257,0.024460,0.024472
2002,,0.042423,0.041342,0.041351,0.041368,0.041380,0.039050,0.033657,0.034073,0.034180,0.034004,0.029851,0.029707,0.025951,,0.029637,0.022895,0.024943,0.025046,0.024487,0.024703,0.024765
2003,,,0.042164,0.042110,0.042424,0.042413,0.040065,0.034610,0.035107,0.035276,0.035075,0.030620,0.030452,0.026788,,0.030364,0.023501,0.025827,0.025927,0.025314,0.025627,0.025704
2004,,,0.042766,0.042682,0.042627,0.042649,0.040284,0.034840,0.035357,0.035492,0.035328,0.030765,0.030592,0.027082,,0.030551,0.023646,0.026273,0.026374,0.025688,0.026060,0.026136
2005,,,,0.042774,0.043061,0.043024,0.040625,0.035079,0.035669,0.035873,0.035654,0.031129,0.030946,0.027346,,0.030837,0.023790,0.026508,0.026612,0.025865,0.026136,0.026302
2006,,,,,0.042851,0.042680,0.040263,0.034702,0.035342,0.035478,0.035266,0.030885,0.030707,0.027057,,0.030584,0.023562,0.025820,0.025925,0.025040,0.025350,0.025435
2007,,,,,,0.041438,0.038953,0.033623,0.034101,0.034073,0.033939,0.029484,0.029314,0.025938,,0.029473,0.022719,0.025177,0.025292,0.024482,0.024678,0.024665
2008,,,,,,,0.038430,0.033210,0.033380,0.033299,0.033127,0.028912,0.028735,0.025957,,0.028906,0.022699,0.025173,0.025293,0.024409,0.024907,0.024843
2009,,,,,,,,0.032380,0.032686,0.032692,0.032552,0.028676,0.028518,0.025724,,0.028418,0.022375,0.025173,0.025301,0.024338,0.024757,0.024754
2010,,,,,,,,,0.033725,0.033665,0.033501,0.029159,0.028987,0.026116,,0.028962,0.023066,0.025647,0.025771,0.024800,0.025254,0.025305
2011,,,,,,,,,,0.034502,0.034336,0.029723,0.029559,0.026936,,0.029501,0.023695,0.026252,0.026375,0.025266,0.025638,0.025817
2012,,,,,,,,,,,0.035115,0.030406,0.030225,0.027572,,0.030080,0.024194,0.026616,0.026741,0.025499,0.026060,0.026214
2013,,,,,,,,,,,,0.030379,0.030212,0.027659,,0.030078,0.024262,0.026718,0.026847,0.025606,0.026119,0.026214
2014,,,,,,,,,,,,,0.030423,0.028190,,0.030481,0.024737,0.027613,0.027743,0.026486,0.027048,0.026995
2015,,,,,,,,,,,,,,0.028362,,0.030586,0.025003,0.027336,0.027472,0.026241,0.026827,0.026852
2016,,,,,,,,,,,,,,,,0.030505,0.025065,0.027423,0.027566,0.026338,0.026849,0.026921
2017,,,,,,,,,,,,,,,,0.030592,0.025163,0.027509,0.027666,0.026527,0.026985,0.027119
2018,,,,,,,,,,,,,,,,,0.025478,0.027939,0.028064,0.026947,0.027444,0.027497
2019,,,,,,,,,,,,,,,,,,0.028064,0.028186,0.027025,0.027530,0.027598
2020,,,,,,,,,,,,,,,,,,,0.028402,0.027314,0.027884,0.027932
2021,,,,,,,,,,,,,,,,,,,,0.026636,0.027250,0.027476
2022,,,,,,,,,,,,,,,,,,,,,0.025951,0.026437
2023,,,,,,,,,,,,,,,,,,,,,,0.026189
