"State","PUNJAB","PUNJAB","PUNJAB","PUNJAB","PUNJAB","DELHI","DELHI","DELHI","DELHI","DELHI","HARYANA","HARYANA","HARYANA","HARYANA","HARYANA","HIMACHAL PRADESH","HIMACHAL PRADESH","HIMACHAL PRADESH","HIMACHAL PRADESH","HIMACHAL PRADESH","JAMMU AND KASHMIR","JAMMU AND KASHMIR","JAMMU AND KASHMIR","JAMMU AND KASHMIR","JAMMU AND KASHMIR","CHANDIGARH","CHANDIGARH","CHANDIGARH","CHANDIGARH","CHANDIGARH","RAJASTHAN","RAJASTHAN","RAJASTHAN","RAJASTHAN","RAJASTHAN","UTTAR PRADESH","UTTAR PRADESH","UTTAR PRADESH","UTTAR PRADESH","UTTAR PRADESH","UTTARAKHAND","UTTARAKHAND","UTTARAKHAND","UTTARAKHAND","UTTARAKHAND","GUJARAT","GUJARAT","GUJARAT","GUJARAT","GUJARAT","MADHYA PRADESH","MADHYA PRADESH","MADHYA PRADESH","MADHYA PRADESH","MADHYA PRADESH","CHHATTISGARH","CHHATTISGARH","CHHATTISGARH","CHHATTISGARH","CHHATTISGARH","MAHARASHTRA","MAHARASHTRA","MAHARASHTRA","MAHARASHTRA","MAHARASHTRA","GOA","GOA","GOA","GOA","GOA","TELANGANA","TELANGANA","TELANGANA","TELANGANA","TELANGANA","ANDHRA PRADESH","ANDHRA PRADESH","ANDHRA PRADESH","ANDHRA PRADESH","ANDHRA PRADESH","KERALA","KERALA","KERALA","KERALA","KERALA","KARNATAKA","KARNATAKA","KARNATAKA","KARNATAKA","KARNATAKA","TAMIL NADU","TAMIL NADU","TAMIL NADU","TAMIL NADU","TAMIL NADU","PUDUCHERRY","PUDUCHERRY","PUDUCHERRY","PUDUCHERRY","PUDUCHERRY","LAKSHADWEEP","LAKSHADWEEP","LAKSHADWEEP","LAKSHADWEEP","LAKSHADWEEP","BIHAR","BIHAR","BIHAR","BIHAR","BIHAR","JHARKHAND","JHARKHAND","JHARKHAND","JHARKHAND","JHARKHAND","ODISHA","ODISHA","ODISHA","ODISHA","ODISHA","WEST BENGAL","WEST BENGAL","WEST BENGAL","WEST BENGAL","WEST BENGAL","SIKKIM","SIKKIM","SIKKIM","SIKKIM","SIKKIM","ANDAMAN & NICOBAR ISLANDS","ANDAMAN & NICOBAR ISLANDS","ANDAMAN & NICOBAR ISLANDS","ANDAMAN & NICOBAR ISLANDS","ANDAMAN & NICOBAR ISLANDS","ASSAM","ASSAM","ASSAM","ASSAM","ASSAM","MEGHALAYA","MEGHALAYA","MEGHALAYA","MEGHALAYA","MEGHALAYA","MANIPUR","MANIPUR","MANIPUR","MANIPUR","MANIPUR","TRIPURA","TRIPURA","TRIPURA","TRIPURA","TRIPURA","NAGALAND","NAGALAND","NAGALAND","NAGALAND","NAGALAND","ARUNACHAL PRADESH","ARUNACHAL PRADESH","ARUNACHAL PRADESH","ARUNACHAL PRADESH","ARUNACHAL PRADESH","MIZORAM","MIZORAM","MIZORAM","MIZORAM","MIZORAM",,,,,,"LADAKH","LADAKH","LADAKH","LADAKH","LADAKH","INDIA","INDIA","INDIA","INDIA","INDIA"
"201410",1662.630000,0,0,405.340000,2067.970000,318.930000,554.160000,0,0,873.090000,2466.230000,125.180000,0,0,2591.410000,0,0,0,2118.480000,2118.480000,0,0,0,1224.340000,1224.340000,0,0,0,0,0,3961.460000,308.850000,612.010000,91.540000,4973.860000,8524.080000,289.480000,237.480000,129.090000,9180.130000,0,0,0,856.700000,856.700000,8315.790000,762.870000,318.930000,266.960000,9664.550000,6238.750000,0,0,469.170000,6707.920000,7316.260000,0,0,56.430000,7372.690000,7637.190000,434.700000,927.840000,424.050000,9423.780000,0,0,0,0,0,2016.810000,0,0,654.610000,2671.420000,4142.980000,46.950000,0,286.960000,4476.890000,10.470000,88.930000,0,733.690000,833.090000,2342.360000,0,582.320000,1158.630000,4083.310000,4465.330000,416.700000,152.050000,555.640000,5589.720000,0,0.150000,0,0,0.150000,0,0,0,0,0,1668.880000,0,0,0,1668.880000,2174.800000,0,0,43.640000,2218.440000,3855.340000,0,0,664.250000,4519.590000,5220.150000,0,0,234.340000,5454.490000,0,0,0,279.210000,279.210000,14.420000,0,0,0,14.420000,0,282.620000,0,163.970000,446.590000,0,0,0,102.460000,102.460000,0,0,0,46.550000,46.550000,0,342.350000,0,0,342.350000,0,0,0,22.350000,22.350000,0,0,0,92.870000,92.870000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72352.860000,3652.940000,2830.630000,11081.270000,89917.700000
"201411",1296.360000,0,0,261.010000,1557.370000,250.020000,420.290000,0,0,670.310000,2391.310000,46.550000,0,0,2437.860000,0,0,0,1406.700000,1406.700000,0,0,0,696.640000,696.640000,0,0,0,0,0,3528.830000,423.030000,769,141.500000,4862.360000,8586.010000,407.950000,236.600000,34.820000,9265.380000,0,0,0,644.510000,644.510000,8568.830000,512.160000,310.650000,200.290000,9591.930000,6602.380000,0,0,591.670000,7194.050000,6581.430000,0,0,11.080000,6592.510000,7738.320000,400.590000,859.020000,276.740000,9274.670000,0,0,0,0,0,2222.650000,0,0,278.980000,2501.630000,4234.800000,259.580000,0,147.560000,4641.940000,19.700000,137.470000,0,527.760000,684.930000,2390.240000,0,454.620000,1133.020000,3977.880000,4384.450000,392.040000,175.520000,451.500000,5403.510000,0,0,0,0,0,0,0,0,0,0,1635.550000,0,0,0,1635.550000,1869.530000,0,0,2.730000,1872.260000,3614.880000,0,0,342.630000,3957.510000,5028.780000,0,0,128.850000,5157.630000,0,0,0,174.140000,174.140000,15.480000,0,0,0,15.480000,0,257.400000,0,95.210000,352.610000,0,0,0,38.410000,38.410000,0,0,0,18.600000,18.600000,0,360.490000,0,0,360.490000,0,0,0,6.930000,6.930000,0,0,0,53.210000,53.210000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70959.550000,3617.550000,2805.410000,7664.490000,85047
"201412",1675.900000,0,0,306.430000,1982.330000,207.410000,441.230000,0,0,648.640000,2628.760000,69.610000,0,0,2698.370000,0,0,0,1311.700000,1311.700000,0,0,0,463.100000,463.100000,0,0,0,0,0,3716.620000,384.090000,623.890000,152.070000,4876.670000,8844.070000,422.850000,256.220000,63.310000,9586.450000,0,0,0,615.680000,615.680000,8278.350000,393.110000,328.730000,228.970000,9229.160000,6550.620000,0,0,506.850000,7057.470000,6645.430000,0,0,15,6660.430000,7730.540000,307.940000,735.510000,362.120000,9136.110000,0,0,0,0,0,2263.220000,0,0,280.940000,2544.160000,4534.780000,316.120000,0,137.090000,4987.990000,24.410000,61.190000,0,399.140000,484.740000,2751.880000,0,557.010000,890.740000,4199.630000,4500.040000,299.730000,622.430000,551.320000,5973.520000,0,0,0,0,0,0,0,0,0,0,1671.140000,0,0,0,1671.140000,2047.070000,0,0,1.810000,2048.880000,3854.790000,0,0,337.270000,4192.060000,5354.820000,0,0,133.970000,5488.790000,0,0,0,131.890000,131.890000,16.740000,0,0,0,16.740000,0,291.540000,0,77.200000,368.740000,0,0,0,44.490000,44.490000,0,0,0,12.500000,12.500000,0,323.350000,0,0,323.350000,0,0,0,5.900000,5.900000,0,0,0,39.450000,39.450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73296.590000,3310.760000,3123.790000,7068.940000,86800.080000
"201501",1395.430000,0,0,277.700000,1673.130000,270.810000,465.860000,0,0,736.670000,2670.110000,219.260000,0,0,2889.370000,0,0,0,1137.490000,1137.490000,0,0,0,370.510000,370.510000,0,0,0,0,0,3686.730000,386.930000,600.140000,160.890000,4834.690000,9312.820000,387,311.040000,77.420000,10088.280000,0,0,0,691.130000,691.130000,7919.190000,334.250000,328.400000,320.780000,8902.620000,5547.020000,0,0,665.220000,6212.240000,6751.610000,0,0,1.750000,6753.360000,7213.370000,255.490000,468.320000,309.620000,8246.800000,0,0,0,0,0,2186.350000,0,0,203.220000,2389.570000,5052.290000,226.440000,0,134.510000,5413.240000,13.510000,0,0,374.010000,387.520000,2829.920000,0,638.590000,1003.350000,4471.860000,4897.170000,212.090000,864.460000,448.070000,6421.790000,0,0,0,0,0,0,0,0,0,0,1820.460000,0,0,0,1820.460000,1998.790000,0,0,2.320000,2001.110000,3969.180000,0,0,433.550000,4402.730000,5464.620000,0,0,132.510000,5597.130000,0,0,0,102.790000,102.790000,8.370000,0,0,0,8.370000,0,293.250000,0,100.160000,393.410000,0,0,0,34.110000,34.110000,0,0,0,10.890000,10.890000,0,359.620000,0,0,359.620000,0,0,0,5.740000,5.740000,0,0,0,31.680000,31.680000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73007.750000,3140.190000,3210.950000,7029.420000,86388.310000
"201502",1126.060000,0,0,316.830000,1442.890000,146.840000,372.070000,0,0,518.910000,2165.550000,123.630000,0,0,2289.180000,0,0,0,1275.880000,1275.880000,0,0,0,560.310000,560.310000,0,0,0,0,0,3602.400000,249.470000,659.930000,123.240000,4635.040000,8001.600000,317.590000,288.540000,61.690000,8669.420000,0,0,0,631.040000,631.040000,6946.030000,369.900000,295.370000,242.650000,7853.950000,6238.700000,0,0,553.960000,6792.660000,6678.420000,0,0,3.310000,6681.730000,6631.150000,320.750000,723.830000,320.090000,7995.820000,0,0,0,0,0,3059.520000,0,0,197.590000,3257.110000,3407.570000,219.070000,0,99.080000,3725.720000,10.920000,0,0,435.850000,446.770000,2776.910000,0,606.860000,1055.210000,4438.980000,5056.350000,190.120000,926.450000,318.390000,6491.310000,0,0,0,0,0,0,0,0,0,0,1661.170000,0,0,0,1661.170000,1745.400000,0,0,2.120000,1747.520000,3622.350000,0,0,303.120000,3925.470000,5213.230000,0,0,125.560000,5338.790000,0,0,0,82.280000,82.280000,7.560000,0,0,0,7.560000,0,256.400000,0,45.980000,302.380000,0,0,0,29.340000,29.340000,0,0,0,12.430000,12.430000,0,322.700000,0,0,322.700000,0,0,0,4,4,0,0,0,25.660000,25.660000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68097.730000,2741.700000,3500.980000,6825.610000,81166.020000
"201503",1070.210000,0,0,244.730000,1314.940000,167.510000,381.660000,0,0,549.170000,1507.740000,108.600000,0,0,1616.340000,0,0,0,1609.860000,1609.860000,0,0,0,1164.380000,1164.380000,0,0,0,0,0,2856.350000,257.770000,761.960000,78.900000,3954.980000,7922.900000,379.840000,320.750000,94.450000,8717.940000,0,0,0,728.120000,728.120000,7037.060000,539.500000,320.600000,281.410000,8178.570000,5741.500000,0,0,504.360000,6245.860000,6871.660000,0,0,4.800000,6876.460000,7308.200000,397.020000,815.300000,362.030000,8882.550000,0,0,0,0,0,3444.190000,0,0,237.670000,3681.860000,4020.340000,278.750000,0,125.370000,4424.460000,12.040000,0,0,642.160000,654.200000,3025.930000,0,570.120000,1383.630000,4979.680000,5779.720000,260.890000,1036.390000,428.940000,7505.940000,0,0,0,0,0,0,0,0,0,0,1850.040000,0,0,0,1850.040000,1897.850000,0,0,4.810000,1902.660000,4216.190000,0,0,382.580000,4598.770000,5920.560000,0,0,138.900000,6059.460000,0,0,0,128.350000,128.350000,0,0,0,0,0,0,271.200000,0,17.600000,288.800000,0,0,0,37.300000,37.300000,0,0,0,13.100000,13.100000,0,282,0,0,282,0,0,0,3.600000,3.600000,0,0,0,27.100000,27.100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70649.990000,3157.230000,3825.120000,8644.150000,86276.490000
"201504",1040.300000,0,0,200.810000,1241.110000,182.920000,422.740000,0,0,605.660000,1188,27.860000,0,0,1215.860000,0,0,0,2461.620000,2461.620000,0,0,0,1496.520000,1496.520000,0,0,0,0,0,2912.790000,259.180000,643.120000,6.370000,3821.460000,8083.490000,341.690000,287.890000,103.820000,8816.890000,0,0,0,789.220000,789.220000,8033.290000,678.950000,168.410000,197.850000,9078.500000,6675.710000,0,0,430.280000,7105.990000,6039.280000,0,0,22.910000,6062.190000,7958.630000,257.300000,794.950000,777.350000,9788.230000,0,0,0,0,0,3018.870000,0,0,131.020000,3149.890000,3634.520000,435.610000,0,32.730000,4102.860000,23.400000,0,0,594.530000,617.930000,2849.900000,0,630.090000,992.840000,4472.830000,5789.980000,215.300000,981.640000,343.840000,7330.760000,0,0,0,0,0,0,0,0,0,0,1422.540000,0,0,0,1422.540000,1929.210000,0,0,2.240000,1931.450000,4407.010000,0,0,366.430000,4773.440000,5086.250000,0,0,111.700000,5197.950000,0,0,0,205.170000,205.170000,17.990000,0,0,0,17.990000,0,264.230000,0,23.120000,287.350000,0,0,0,45.410000,45.410000,0,0,0,8.280000,8.280000,0,343.420000,0,0,343.420000,0,0,0,3.050000,3.050000,0,0,0,74.080000,74.080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70294.080000,3246.280000,3506.100000,9421.190000,86467.650000
"201505",1185.250000,0,0,536.360000,1721.610000,288.600000,489.120000,0,0,777.720000,1904.310000,138.830000,0,0,2043.140000,0,0,0,4734.170000,4734.170000,0,0,0,1672.690000,1672.690000,0,0,0,0,0,3202.120000,266.660000,682.560000,1.030000,4152.370000,9062.820000,355.320000,313.980000,61.190000,9793.310000,0,0,0,1272.230000,1272.230000,8076.590000,601.060000,206.520000,292.730000,9176.900000,6837.470000,0,0,348.120000,7185.590000,6619.180000,0,0,9.100000,6628.280000,8395.300000,294.330000,842.710000,735.850000,10268.190000,0,0,0,0,0,3143.060000,0,0,110.550000,3253.610000,3863.260000,230.020000,0,59.350000,4152.630000,17.270000,0,0,737.990000,755.260000,2885.600000,0,683.920000,771.800000,4341.320000,5395.640000,259,727.320000,262.120000,6644.080000,0,19.370000,0,0,19.370000,0,0,0,0,0,1783.180000,0,0,0,1783.180000,2158.080000,0,0,5.820000,2163.900000,4626.340000,0,0,490.290000,5116.630000,5966.510000,0,0,154.160000,6120.670000,0,0,0,329.710000,329.710000,17.850000,0,0,0,17.850000,0,259.710000,0,92.750000,352.460000,0,0,0,70.790000,70.790000,0,0,0,10.720000,10.720000,0,329.010000,0,0,329.010000,0,0,0,3.320000,3.320000,0,0,0,91.960000,91.960000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75428.430000,3242.430000,3457.010000,12854.800000,94982.670000
"201506",1968.770000,0,0,508.920000,2477.690000,258.290000,403.020000,0,0,661.310000,1435.770000,137.400000,0,0,1573.170000,0,0,0,5065.250000,5065.250000,0,0,0,1629.440000,1629.440000,0,0,0,0,0,3062.520000,282.980000,713.420000,3.790000,4062.710000,8782.470000,366.250000,302.120000,74.340000,9525.180000,0,0,0,1349.940000,1349.940000,7112.730000,1096.090000,302.610000,187.800000,8699.230000,6150.310000,0,0,202.360000,6352.670000,6092.590000,0,0,14.030000,6106.620000,7321.110000,251.960000,855.440000,359.860000,8788.370000,0,0,0,0,0,2474.760000,0,0,78.750000,2553.510000,3793.680000,401.940000,0,25.650000,4221.270000,15.370000,4.120000,0,494.450000,513.940000,2353.910000,0,668.390000,491.520000,3513.820000,5093.090000,241.860000,607.300000,283.500000,6225.750000,0,20.580000,0,0,20.580000,0,0,0,0,0,1566.870000,0,0,0,1566.870000,2007.350000,0,0,14.170000,2021.520000,4477.020000,0,0,667.610000,5144.630000,5521.520000,0,0,193.460000,5714.980000,0,0,0,375.270000,375.270000,16.610000,0,0,0,16.610000,0,236.760000,0,133.890000,370.650000,0,0,0,140.700000,140.700000,0,0,0,11.230000,11.230000,0,353.450000,0,0,353.450000,0,0,0,4.070000,4.070000,0,0,0,199.460000,199.460000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69504.740000,3796.410000,3449.280000,12509.460000,89259.890000
"201507",2197.940000,0,0,655.070000,2853.010000,302.370000,321.060000,0,0,623.430000,1693.790000,88.350000,0,0,1782.140000,0,0,0,5962.370000,5962.370000,0,0,0,1721.010000,1721.010000,0,0,0,0,0,2565.020000,142.680000,706.870000,32.590000,3447.160000,8698.760000,229.280000,306.800000,136.620000,9371.460000,0,0,0,1540.650000,1540.650000,6540.150000,1191.860000,167.820000,258.350000,8158.180000,6604.090000,0,0,296.970000,6901.060000,6755.130000,0,0,34.460000,6789.590000,7434.890000,258.980000,896.710000,345.570000,8936.150000,0,0,0,0,0,2839.480000,0,0,109.290000,2948.770000,4209.790000,456.980000,0,48.580000,4715.350000,9.890000,0,0,672.060000,681.950000,2563.470000,0,637.120000,963.640000,4164.230000,4986.990000,243.970000,306.890000,390.330000,5928.180000,0,21.370000,0,0,21.370000,0,0,0,0,0,1689.590000,0,0,0,1689.590000,2167.950000,0,0,18.480000,2186.430000,4056.960000,0,0,627.620000,4684.580000,5073.740000,0,0,206.110000,5279.850000,0,0,0,514.150000,514.150000,16.860000,0,0,0,16.860000,0,218.560000,0,165.900000,384.460000,0,0,0,153.170000,153.170000,0,0,0,75.630000,75.630000,0,489.480000,0,0,489.480000,0,0,0,24.860000,24.860000,0,0,0,141,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70406.860000,3662.570000,3022.210000,15094.480000,92186.120000
"201508",1897.530000,0,0,762.260000,2659.790000,252.810000,170.100000,0,0,422.910000,1531.060000,175.530000,0,0,1706.590000,0,0,0,6086.030000,6086.030000,0,0,0,1741.820000,1741.820000,0,0,0,0,0,2895.450000,203.840000,704.630000,157.820000,3961.740000,8483,378.880000,307.440000,168.340000,9337.660000,0,0,0,1918.950000,1918.950000,6383.490000,1131.600000,165.240000,970.940000,8651.270000,6365.940000,0,0,830.110000,7196.050000,7198.050000,0,0,71.380000,7269.430000,7795.800000,252.770000,883.250000,308.090000,9239.910000,0,0,0,0,0,3224.200000,0,0,94.770000,3318.970000,4063.250000,573.210000,0,57.690000,4694.150000,9.960000,19.130000,0,642.710000,671.800000,2028.190000,0,471.320000,1319.350000,3818.860000,4727.650000,250.300000,302.310000,429.380000,5709.640000,0,20.450000,0,0,20.450000,0,0,0,0,0,1543.750000,0,0,0,1543.750000,2303.410000,0,0,55.140000,2358.550000,3922.200000,0,0,628.880000,4551.080000,5019.180000,0,0,294.550000,5313.730000,0,0,0,494.350000,494.350000,15.910000,0,0,0,15.910000,0,243.130000,0,221.820000,464.950000,0,0,0,171.340000,171.340000,0,0,0,74.470000,74.470000,0,435.140000,0,0,435.140000,0,0,0,46.180000,46.180000,0,0,0,232.750000,232.750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69660.830000,3854.080000,2834.190000,17779.120000,94128.220000
"201509",2292.330000,0,0,561.940000,2854.270000,215.560000,364.070000,0,0,579.630000,1774.230000,139.020000,0,0,1913.250000,0,0,0,4086.370000,4086.370000,0,0,0,1470.600000,1470.600000,0,0,0,0,0,3848.720000,370.350000,606.430000,76.810000,4902.310000,8960.770000,264.660000,267.970000,108.220000,9601.620000,0,0,0,1432.330000,1432.330000,7962.130000,1261.770000,158.230000,267.350000,9649.480000,7619.400000,0,0,350.730000,7970.130000,7327.430000,0,0,62.770000,7390.200000,8302.640000,339.340000,881.220000,308.710000,9831.910000,0,0,0,0,0,2682.180000,0,0,127.720000,2809.900000,4099.620000,548.250000,0,34,4681.870000,33.070000,103.310000,0,566.350000,702.730000,2492.690000,0,650.920000,519.490000,3663.100000,4921.620000,244.890000,241.930000,472.050000,5880.490000,0,18.750000,0,0,18.750000,0,0,0,0,0,1710.670000,0,0,0,1710.670000,2045.690000,0,0,13.850000,2059.540000,4095.060000,0,0,479.070000,4574.130000,4913.590000,0,0,264.010000,5177.600000,0,0,0,484.560000,484.560000,15.090000,0,0,0,15.090000,0,286.820000,0,85.680000,372.500000,0,0,0,183.200000,183.200000,0,0,0,76.010000,76.010000,0,431.010000,0,0,431.010000,0,0,0,46.810000,46.810000,0,0,0,220.460000,220.460000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75312.490000,4372.240000,2806.700000,12299.090000,94790.520000
"201510",1892.390000,0,0,390.210000,2282.600000,147.980000,296.890000,0,0,444.870000,2532.750000,86.220000,0,0,2618.970000,0,0,0,2294.140000,2294.140000,0,0,0,1168.980000,1168.980000,0,0,0,0,0,3960.010000,146.700000,688.930000,84.690000,4880.330000,8689.560000,430.910000,238.540000,77.930000,9436.940000,0,0,0,1116.730000,1116.730000,8670.980000,1530.660000,164.900000,163.790000,10530.330000,8932.980000,0,0,442.430000,9375.410000,7990.180000,0,0,47.070000,8037.250000,9302.520000,381.820000,901.350000,414.020000,10999.710000,0,0,0,0,0,2845.190000,0,0,119.310000,2964.500000,5230.310000,371.700000,0,45.530000,5647.540000,11.020000,15.630000,0,497.830000,524.480000,2751.550000,0,594.430000,317.180000,3663.160000,5352.550000,178.910000,288.070000,366.150000,6185.680000,0,21.390000,0,0,21.390000,0,0,0,0,0,1836.290000,0,0,0,1836.290000,2351.010000,0,0,6.950000,2357.960000,4482.350000,0,0,460.940000,4943.290000,5022.840000,0,0,191.670000,5214.510000,0,0,0,348.140000,348.140000,6.820000,0,0,0,6.820000,0,281.610000,0,192.530000,474.140000,0,0,0,95.910000,95.910000,0,0,0,76.740000,76.740000,0,414.490000,0,0,414.490000,0,0,0,11.330000,11.330000,0,0,0,95.210000,95.210000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82009.280000,4156.930000,2876.220000,9025.410000,98067.840000
"201511",1085.860000,0,0,329.660000,1415.520000,126.280000,316.850000,0,0,443.130000,1737.090000,97.430000,0,0,1834.520000,0,0,0,1641.490000,1641.490000,0,0,0,1077.240000,1077.240000,0,0,0,0,0,3354.450000,322.930000,775.350000,146.510000,4599.240000,7841.090000,496.500000,232.610000,45.620000,8615.820000,0,0,0,682.840000,682.840000,6828.510000,916.220000,146.450000,163.790000,8054.970000,8345.930000,0,0,365.770000,8711.700000,7461.980000,0,0,47.070000,7509.050000,8211.620000,412.700000,869.190000,297.950000,9791.460000,0,0,0,0,0,2848.970000,0,0,152.610000,3001.580000,3865.210000,509.990000,0,73.800000,4449,1.050000,0,0,385.430000,386.480000,2676.480000,0,620.650000,194.760000,3491.890000,4457.700000,186.650000,224.240000,308.230000,5176.820000,0,20.480000,0,0,20.480000,0,0,0,0,0,1682.140000,0,0,0,1682.140000,2145.810000,0,0,1.340000,2147.150000,4367.410000,0,0,244.100000,4611.510000,4899.010000,0,0,156.630000,5055.640000,0,0,0,224.360000,224.360000,16.570000,0,0,0,16.570000,0,265.250000,0,102.550000,367.800000,0,0,0,44.290000,44.290000,0,0,0,75.430000,75.430000,0,493.940000,0,0,493.940000,0,0,0,6.620000,6.620000,0,0,0,53.770000,53.770000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71953.160000,4038.940000,2868.490000,6821.860000,85682.450000
"201512",1522.510000,0,0,396.440000,1918.950000,129.100000,326,0,0,455.100000,2140.280000,17.720000,0,0,2158,0,0,0,1538.360000,1538.360000,0,0,0,726.640000,726.640000,0,0,0,0,0,3960.750000,347.300000,822.200000,144.940000,5275.190000,8050,577.410000,197.820000,37.230000,8862.460000,0,0,0,670.480000,670.480000,6371.860000,1043.920000,169.520000,125.740000,7711.040000,8751,0,0,458.360000,9209.360000,8219.930000,0,0,3.780000,8223.710000,8272.820000,579.380000,904.960000,299.640000,10056.800000,0,0,0,0,0,2943.260000,0,0,138.070000,3081.330000,4328.130000,470.060000,0,50.800000,4848.990000,2.640000,0.560000,0,377.830000,381.030000,2840.910000,0,692,243.430000,3776.340000,4790.070000,191.600000,163.770000,429.660000,5575.100000,0,21.830000,0,0,21.830000,0,0,0,0,0,1768.400000,0,0,0,1768.400000,2231.120000,0,0,0.760000,2231.880000,4471.780000,0,0,174.340000,4646.120000,5169.500000,0,0,155.770000,5325.270000,0,0,0,159.300000,159.300000,7.120000,0,0,0,7.120000,0,282.310000,0,71.760000,354.070000,0,0,0,33.810000,33.810000,0,0,0,52.730000,52.730000,0,405.090000,0,0,405.090000,0,0,0,5.860000,5.860000,0,0,0,44.140000,44.140000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75971.180000,4263.180000,2950.270000,6339.870000,89524.500000
"201601",1725.640000,0,0,291.540000,2017.180000,131.140000,330.580000,0,0,461.720000,2246.410000,41.990000,0,0,2288.400000,0,0,0,1347.620000,1347.620000,0,0,0,633.070000,633.070000,0,0,0,0,0,4284.550000,225.160000,773.120000,141.140000,5423.970000,8829.150000,305.040000,334.570000,54.020000,9522.780000,0,0,0,745.940000,745.940000,7122.610000,850.440000,169.460000,97.400000,8239.910000,8161.050000,0,0,438.630000,8599.680000,8354.910000,0,0,3.710000,8358.620000,7861.520000,679.950000,868.300000,332.440000,9742.210000,0,0,0,0,0,2794.810000,0,0,116.410000,2911.220000,4844.490000,526.870000,0,68.060000,5439.420000,2.740000,0,0,386.140000,388.880000,3098.500000,0,683.070000,467.990000,4249.560000,5840.880000,185.500000,228.040000,435.250000,6689.670000,0,20.830000,0,0,20.830000,0,0,0,0,0,1810.670000,0,0,0,1810.670000,2286.930000,0,0,0.620000,2287.550000,4251.880000,0,0,175.850000,4427.730000,5221.540000,0,0,130.160000,5351.700000,0,0,0,128.970000,128.970000,16.760000,0,0,0,16.760000,2.570000,298.430000,0,47.750000,348.750000,0,0,0,35.240000,35.240000,0,0,0,40.690000,40.690000,0,481.520000,0,0,481.520000,0,0,0,4.420000,4.420000,0,0,0,36.020000,36.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78888.750000,3946.310000,3056.560000,6159.080000,92050.700000
"201602",1210.310000,0,0,286.350000,1496.660000,122.620000,309.610000,0,0,432.230000,1800.300000,57.220000,0,0,1857.520000,0,0,0,1312.480000,1312.480000,0,0,0,649.910000,649.910000,0,0,0,0,0,3845.360000,123.380000,634.640000,135.870000,4739.250000,8210.630000,523.820000,312.400000,33.960000,9080.810000,0,0,0,647.270000,647.270000,7043.450000,757.320000,153.630000,122.940000,8077.340000,8025.400000,0,0,393.730000,8419.130000,7919.530000,0,0,3.470000,7923,7778.790000,744.410000,776.020000,240.170000,9539.390000,0,0,0,0,0,3004.620000,0,0,165.200000,3169.820000,4750,474.130000,0,89.180000,5313.310000,0.200000,0,0,436.530000,436.730000,2828.950000,0,653.570000,576.300000,4058.820000,5915.340000,207.640000,468.610000,352.140000,6943.730000,0,20.450000,0,0,20.450000,0,0,0,0,0,1887.900000,0,0,0,1887.900000,2045.160000,0,0,0.430000,2045.590000,4432.150000,0,0,264.230000,4696.380000,5105.270000,0,0,127.670000,5232.940000,0,0,0,116.680000,116.680000,16.170000,0,0,0,16.170000,7.750000,293.150000,0,40.950000,341.850000,0,0,0,27.260000,27.260000,0,0,0,18.920000,18.920000,0,432.310000,0,0,432.310000,0,0,0,3.270000,3.270000,0,0,0,42.310000,42.310000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75949.900000,3943.440000,2998.870000,6087.220000,88979.430000
