2003,,,1.764857,1.787888,1.825541,1.686434,1.685313,1.638090,1.592183,1.573416,1.603954,1.579717,1.717837,1.648700,1.738461,1.749112,1.579717,1.700731,1.694481,1.676478,1.661292,1.692925
2004,,,,1.785253,1.812925,1.679337,1.679457,1.629343,1.580047,1.559819,1.589268,1.566245,1.699548,1.618537,1.725557,1.728950,1.566245,1.675134,1.661398,1.637023,1.622979,1.660336
2005,,,,1.780810,1.806865,1.685424,1.686314,1.634664,1.580184,1.555574,1.584441,1.561597,1.673723,1.591817,1.687157,1.690778,1.561597,1.636260,1.622822,1.594905,1.579532,1.621202
2006,,,,1.786478,1.833834,1.707867,1.709554,1.652960,1.595693,1.560459,1.587808,1.562982,1.628202,1.561121,1.653419,1.662705,1.562982,1.615562,1.604975,1.605941,1.590845,1.620851
2007,,,,,1.859938,1.741336,1.744278,1.682333,1.613049,1.577987,1.606418,1.581874,1.646736,1.595256,1.688189,1.696347,1.581874,1.657882,1.645199,1.645425,1.629162,1.652839
2008,,,,,,1.716345,1.718419,1.655815,1.583808,1.546954,1.576478,1.559471,1.597628,1.542912,1.628305,1.636889,1.559471,1.596731,1.585824,1.584646,1.569908,1.604875
2009,,,,,,,1.734600,1.669616,1.594998,1.584971,1.615467,1.599293,1.664915,1.604799,1.685182,1.694982,1.599293,1.646842,1.639437,1.639578,1.626953,1.671871
2010,,,,,,,,1.667224,1.588030,1.539870,1.571557,1.557966,1.569037,1.516481,1.612890,1.620990,1.557966,1.576383,1.563923,1.564846,1.550113,1.599422
2011,,,,,,,,,1.578803,1.538376,1.570093,1.551935,1.588703,1.529811,1.622853,1.625585,1.551935,1.591288,1.577513,1.572233,1.558079,1.608602
2012,,,,,,,,,,1.538953,1.546035,1.531702,1.556106,1.489571,1.581983,1.577667,1.531702,1.547176,1.533362,1.528718,1.514303,1.561929
2013,,,,,,,,,,,1.526769,1.523414,1.516897,1.448462,1.537205,1.539588,1.523414,1.498814,1.483439,1.444856,1.464116,1.524091
2014,,,,,,,,,,,,1.526633,1.499297,1.426725,1.521835,1.516329,1.526633,1.472662,1.454164,1.416781,1.432543,1.497721
2015,,,,,,,,,,,,,1.534094,1.486382,1.577125,1.567586,,1.528754,1.510281,1.473407,1.486630,1.543278
2016,,,,,,,,,,,,,,1.490393,1.578729,1.566008,,1.511825,1.493710,1.459269,1.467025,1.519080
2017,,,,,,,,,,,,,,,1.600540,1.583447,,1.524600,1.499855,1.469049,1.471158,1.523718
2018,,,,,,,,,,,,,,,,1.588893,,1.533274,1.501583,1.473285,1.475298,1.527963
2019,,,,,,,,,,,,,,,,,,1.513131,1.479753,1.458644,1.464067,1.510657
2020,,,,,,,,,,,,,,,,,,1.509551,1.480966,1.475223,1.478189,1.537326
2021,,,,,,,,,,,,,,,,,,,1.481874,1.496878,1.507622,1.545707
2022,,,,,,,,,,,,,,,,,,,,1.494647,1.511510,1.547571
2023,,,,,,,,,,,,,,,,,,,,,1.450009,1.505286
2024,,,,,,,,,,,,,,,,,,,,,,1.490996
