2008,,,,,,,,-78.838968,-78.350510,-78.706709,-78.158015,-77.532900,-71.748886,-72.357337,-69.960994,-70.983616,-71.206567,-69.114202,-69.096925,-70.824188,-77.657551,-77.715908
2009,,,,,,,,,-71.540686,-71.873448,-74.105056,-72.523937,-66.893898,-68.167797,-68.299831,-67.252944,-67.158433,-66.031779,-65.960665,-67.678649,-75.048192,-75.456573
2010,,,,,,,,,,-73.187603,-75.781753,-72.368183,-69.367042,-70.320569,-70.069137,-70.799897,-70.710477,-70.237881,-70.162091,-71.486041,-79.324671,-79.107854
2011,,,,,,,,,,,-75.444811,-75.599012,-69.580610,-70.965074,-70.466944,-70.120976,-69.923137,-68.396228,-68.288456,-69.724096,-78.273947,-78.263097
2012,,,,,,,,,,,,-75.071642,-72.831463,-73.654553,-73.098413,-73.122743,-72.984599,-70.490557,-70.380176,-72.465081,-81.164282,-82.144594
2013,,,,,,,,,,,,,-65.285904,-67.703199,-67.171269,-66.413540,-66.284841,-63.313429,-63.230502,-65.201762,-73.894876,-75.619734
2014,,,,,,,,,,,,,-61.722271,-65.361492,-65.254203,-64.804558,-64.621432,-61.304883,-61.228489,-62.284763,-70.256236,-69.894015
2015,,,,,,,,,,,,,,-61.169447,-60.572019,-59.831233,-59.636437,-56.805744,-56.718785,-56.648238,-64.363551,-64.365846
2016,,,,,,,,,,,,,,,-57.023602,-54.772480,-54.535514,-52.629117,-52.546636,-52.780940,-60.500938,-59.745279
2017,,,,,,,,,,,,,,,,-57.735448,-58.824523,-56.765382,-56.632968,-56.754970,-64.020232,-62.985844
2018,,,,,,,,,,,,,,,,,-57.654608,-56.152602,-55.966374,-56.290568,-63.313972,-62.402337
2019,,,,,,,,,,,,,,,,,,-50.396497,-51.236962,-51.180902,-57.742735,-57.018387
2020,,,,,,,,,,,,,,,,,,,-52.290816,-52.070758,-58.785394,-58.940656
2021,,,,,,,,,,,,,,,,,,,,-52.177833,-58.761917,-58.017020
2022,,,,,,,,,,,,,,,,,,,,,-53.660158,-52.440490
2023,,,,,,,,,,,,,,,,,,,,,,-50.707835
