2010,,,,,,,,,,1137.584039,1137.014964,1137.014548,1154.813236,1155.220689,1151.784495,1153.728237,1153.733308,1154.294824,1154.272851,1154.277993,1153.652146,1151.784187
2011,,,,,,,,,,,1186.637010,1186.969917,1204.436239,1204.706257,1202.292202,1204.715011,1204.721427,1205.250338,1205.209618,1205.214886,1204.721600,1202.854165
2012,,,,,,,,,,,,1221.599840,1237.888481,1238.303930,1242.232584,1245.195861,1245.206682,1245.657973,1245.609717,1245.616159,1245.059651,1243.126403
2013,,,,,,,,,,,,,1251.617639,1252.155122,1252.526418,1252.594378,1252.685985,1253.209511,1253.198822,1253.205161,1252.654370,1250.781533
2014,,,,,,,,,,,,,1205.833849,1206.055045,1203.621753,1203.550768,1202.166740,1202.687028,1203.150311,1203.156754,1202.185568,1200.372095
2015,,,,,,,,,,,,,,1165.748113,1164.363198,1164.755289,1163.416590,1163.884173,1163.883018,1163.889116,1163.232566,1161.237238
2016,,,,,,,,,,,,,,,1145.069874,1147.376018,1144.750911,1145.201229,1145.178622,1144.175564,1144.213232,1142.424459
2017,,,,,,,,,,,,,,,,1128.872808,1128.862947,1129.222776,1129.235963,1128.004209,1128.026109,1126.235654
2018,,,,,,,,,,,,,,,,,1077.900605,1084.405161,1084.216262,1082.886995,1082.923170,1080.436158
2019,,,,,,,,,,,,,,,,,,1048.150299,1048.518910,1047.759585,1047.880269,1045.794001
2020,,,,,,,,,,,,,,,,,,,986.959103,986.824127,986.751343,984.814512
2021,,,,,,,,,,,,,,,,,,,,1007.616088,1006.202798,1004.077437
2022,,,,,,,,,,,,,,,,,,,,,982.685134,978.050799
2023,,,,,,,,,,,,,,,,,,,,,,938.279582
