"YYYYMM","Natural gas","Oil","Others"
201805,,1913.436000,
201806,,567.108000,
201807,,1204.020000,
201808,,1318.752000,
201809,,1011.852000,
201810,,1059.768000,
201811,,619.128000,
201812,,677.196000,
201901,,664.164000,
201902,,361.728000,
201903,,702.864000,
201904,,665.424000,
201905,,496.656000,
201906,,0,
201907,,552.564000,
201908,,618.768000,
201909,,1033.488000,
201910,,704.160000,
201911,,790.488000,
201912,,1227.888000,
202001,,1154.916000,
202002,,1073.448000,
202003,,1019.484000,
202004,,1225.296000,
202005,,1033.128000,
202006,,386.892000,
202007,,604.152000,
202008,,898.344000,
202009,,709.632000,
202010,,304.020000,
202011,,164.376000,
202012,,528.264000,
202101,,526.644000,
202102,,479.484000,
202103,,271.836000,
202104,,498.132000,
202105,,646.704000,
202106,,520.884000,
202107,,911.412000,
202108,,886.500000,
202109,,705.456000,
202110,,671.652000,
202111,,451.908000,
202112,,574.560000,
202201,,575.388000,
202202,,0,
202203,,681.732000,
202204,,235.512000,
202205,,211.140000,
202206,,0,
202207,,574.776000,
202208,,491.760000,
202209,,117.144000,
202210,,64.512000,
202211,,227.412000,
202212,,308.772000,
202301,,483.984000,
202302,,743.652000,
202303,,496.440000,
202304,,256.392000,
202305,,571.140000,
202306,,531.324000,
202307,,836.892000,
202308,,166.788000,
202309,,330.732000,
202310,,488.196000,
202311,,381.312000,
202312,,371.520000,
202401,,192.636000,
202402,,142.164000,
202403,,141.120000,
202404,,184.356000,
202405,,646.920000,
202406,,262.512000,
202407,,114.732000,
202408,,338.724000,
202409,,316.404000,
202410,,307.584000,
202411,,99.072000,
202412,,668.952000,
202501,,687.492000,
202502,,448.056000,
202503,,365.508000,
202504,,2237.904000,
202505,,2167.956000,
202506,,253.044000,
202507,,2212.524000,
