1999,5680.676548,5676.289941,5677.970075,5695.039423,5754.820325,5754.851955,5772.309853,5790.825714,5787.926924,5788.320343,5788.887007,5789.224942,5818.972385,5834.224724,5832.250178,5829.519951,5830.297636,5804.668919,5810.331395,5803.917834,5800.249574,5800.281450
2000,5883.118292,5858.981650,5858.201042,5864.464876,5939.968483,5932.184392,5946.408841,5968.432965,5966.222253,5966.192267,5962.701490,5963.063288,5992.438040,6001.355899,6000.606067,5997.298912,5998.070434,6010.508353,6016.350574,6010.135928,6023.128148,6023.157624
2001,5794.803627,5731.773165,5744.782267,5795.192225,5843.025233,5838.326149,5851.055431,5867.546774,5864.343871,5860.037220,5862.840840,5866.460170,5894.462942,5902.704778,5902.454993,5899.855485,5900.436596,5904.881595,5911.988517,5907.739935,5903.534232,5903.562163
2002,,5782.362685,5796.757017,5815.888976,5892.744462,5900.019296,5898.675789,5908.064995,5903.041064,5893.983583,5903.392799,5906.906916,5935.738784,5943.946224,5943.651279,5942.421410,5942.652335,5946.770566,5952.698581,5946.308145,5947.794810,5947.819105
2003,,,5841.503791,5877.677375,5952.537514,5944.390338,5954.006128,5961.667708,5956.792915,5949.757407,5951.512859,5955.611361,5982.289167,5990.730132,5991.319569,5991.190935,5991.959633,6011.837495,6015.804219,6010.145463,6006.415939,6006.439888
2004,,,,5987.984411,6064.328640,6030.655845,6039.372691,6068.281077,6068.082865,6059.470931,6070.325657,6074.040787,6096.978363,6105.430134,6106.620735,6105.444110,6107.618246,6114.006880,6117.962686,6112.654584,6111.521392,6111.544791
2005,,,,,6089.490315,6066.452037,6081.905118,6099.491663,6104.817984,6098.654292,6100.403128,6103.293899,6122.746612,6131.832908,6132.005704,6130.552417,6131.892976,6134.521473,6137.603445,6132.183270,6126.864113,6126.903110
2006,,,,,,5975.096295,6006.103657,6008.466851,6012.334808,6010.279224,6024.114681,6026.493941,6042.393615,6051.496151,6052.236286,6050.384604,6051.051022,6051.668046,6057.163161,6052.686215,6045.302994,6045.326245
2007,,,,,,,6094.390113,6110.889374,6110.795728,6109.332568,6119.317828,6116.441395,6121.653863,6130.623668,6130.983563,6127.888221,6128.429640,6131.004158,6135.287208,6130.122760,6121.520898,6121.542509
2008,,,,,,,,5912.624619,5911.797218,5914.629247,5935.183725,5927.315450,5923.201376,5932.978435,5932.775281,5928.256329,5930.539643,5914.077766,5918.868654,5915.118465,5919.210139,5919.220980
2009,,,,,,,,,5496.281941,5492.182403,5509.601361,5497.803177,5488.320280,5495.687945,5495.394958,5493.547908,5491.035727,5478.209686,5482.977899,5480.725731,5486.088761,5486.104165
2010,,,,,,,,,,5697.337261,5727.038604,5712.756635,5688.756005,5699.929705,5701.075807,5700.108337,5698.055779,5675.786435,5681.392035,5679.715249,5668.742179,5669.249962
2011,,,,,,,,,,,5603.820587,5583.379329,5559.507664,5569.516009,5570.706560,5572.584775,5565.294401,5540.173478,5546.628958,5546.116067,5540.330908,5538.973101
2012,,,,,,,,,,,,5375.002913,5349.220947,5362.094945,5366.730281,5371.777170,5367.568555,5338.698344,5345.454261,5344.085980,5332.810817,5331.467415
2013,,,,,,,,,,,,,5502.550714,5514.017701,5519.612557,5522.908365,5514.029294,5474.256770,5480.926097,5480.156537,5473.655694,5473.436229
2014,,,,,,,,,,,,,5556.006578,5565.494970,5568.759258,5572.106312,5561.719216,5522.807202,5528.871276,5528.681067,5529.884074,5531.385076
2015,,,,,,,,,,,,,,5411.409075,5420.804127,5422.965677,5412.432194,5371.770557,5376.577933,5376.473125,5368.292857,5368.496793
2016,,,,,,,,,,,,,,,5310.861406,5306.662457,5292.267561,5248.023931,5251.757629,5252.932175,5246.402925,5245.361780
2017,,,,,,,,,,,,,,,,5270.748525,5253.606130,5207.751278,5210.957584,5212.162345,5196.539832,5195.417658
2018,,,,,,,,,,,,,,,,,5424.881502,5375.490614,5376.657233,5377.797353,5362.191228,5361.236149
2019,,,,,,,,,,,,,,,,,,5255.816207,5259.143836,5262.145074,5234.488240,5235.912142
2020,,,,,,,,,,,,,,,,,,,4715.691109,4714.628032,4688.969207,4689.953592
2021,,,,,,,,,,,,,,,,,,,,5032.212819,5017.202079,5020.110964
2022,,,,,,,,,,,,,,,,,,,,,5053.018689,5055.403053
2023,,,,,,,,,,,,,,,,,,,,,,4918.406685
